Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.040000
Vertical Units,V

TIME,CH1
-4.992320e-06,0.000000e+00
-4.984320e-06,1.250000e-03
-4.976320e-06,-1.250000e-02
-4.968320e-06,6.250000e-03
-4.960320e-06,-2.125000e-02
-4.952320e-06,2.375000e-02
-4.944320e-06,-4.250000e-02
-4.936320e-06,2.625000e-02
-4.928320e-06,-1.750000e-02
-4.920320e-06,2.875000e-02
-4.912320e-06,6.250000e-03
-4.904320e-06,5.000000e-03
-4.896320e-06,-1.125000e-02
-4.888320e-06,-1.250000e-03
-4.880320e-06,-1.125000e-02
-4.872320e-06,3.750000e-03
-4.864320e-06,-6.250000e-03
-4.856320e-06,8.750000e-03
-4.848320e-06,-1.875000e-02
-4.840320e-06,3.125000e-02
-4.832320e-06,-2.875000e-02
-4.824320e-06,3.000000e-02
-4.816320e-06,-3.000000e-02
-4.808320e-06,0.000000e+00
-4.800320e-06,-1.625000e-02
-4.792320e-06,2.500000e-02
-4.784320e-06,-1.625000e-02
-4.776320e-06,1.250000e-02
-4.768320e-06,-2.000000e-02
-4.760320e-06,1.250000e-02
-4.752320e-06,-2.375000e-02
-4.744320e-06,3.125000e-02
-4.736320e-06,-3.750000e-03
-4.728320e-06,1.125000e-02
-4.720320e-06,1.750000e-02
-4.712320e-06,7.500000e-03
-4.704320e-06,-1.250000e-02
-4.696320e-06,1.250000e-02
-4.688320e-06,-3.875000e-02
-4.680320e-06,1.625000e-02
-4.672320e-06,-3.375000e-02
-4.664320e-06,1.250000e-02
-4.656320e-06,-1.625000e-02
-4.648320e-06,-3.750000e-03
-4.640320e-06,2.500000e-03
-4.632320e-06,7.500000e-03
-4.624320e-06,-1.500000e-02
-4.616320e-06,3.250000e-02
-4.608320e-06,-1.000000e-02
-4.600320e-06,1.875000e-02
-4.592320e-06,6.250000e-03
-4.584320e-06,2.250000e-02
-4.576320e-06,6.250000e-03
-4.568320e-06,2.250000e-02
-4.560320e-06,-1.500000e-02
-4.552320e-06,2.125000e-02
-4.544320e-06,-2.000000e-02
-4.536320e-06,1.000000e-02
-4.528320e-06,-3.750000e-03
-4.520320e-06,1.250000e-02
-4.512320e-06,1.250000e-02
-4.504320e-06,1.250000e-02
-4.496320e-06,-1.625000e-02
-4.488320e-06,2.250000e-02
-4.480320e-06,-3.000000e-02
-4.472320e-06,6.250000e-03
-4.464320e-06,1.250000e-02
-4.456320e-06,3.000000e-02
-4.448320e-06,-2.500000e-02
-4.440320e-06,1.500000e-02
-4.432320e-06,-1.125000e-02
-4.424320e-06,2.500000e-03
-4.416320e-06,-2.500000e-03
-4.408320e-06,1.000000e-02
-4.400320e-06,-1.375000e-02
-4.392320e-06,1.500000e-02
-4.384320e-06,-1.750000e-02
-4.376320e-06,1.250000e-02
-4.368320e-06,-1.250000e-02
-4.360320e-06,1.625000e-02
-4.352320e-06,2.500000e-03
-4.344320e-06,4.250000e-02
-4.336320e-06,-1.500000e-02
-4.328320e-06,4.000000e-02
-4.320320e-06,-1.625000e-02
-4.312320e-06,1.250000e-03
-4.304320e-06,-3.750000e-03
-4.296320e-06,1.500000e-02
-4.288320e-06,-2.375000e-02
-4.280320e-06,2.875000e-02
-4.272320e-06,3.750000e-03
-4.264320e-06,-8.750000e-03
-4.256320e-06,-3.500000e-02
-4.248320e-06,-3.750000e-03
-4.240320e-06,-1.000000e-02
-4.232320e-06,1.250000e-02
-4.224320e-06,1.250000e-02
-4.216320e-06,8.750000e-03
-4.208320e-06,-1.000000e-02
-4.200320e-06,1.750000e-02
-4.192320e-06,-5.000000e-03
-4.184320e-06,3.250000e-02
-4.176320e-06,-2.625000e-02
-4.168320e-06,7.500000e-03
-4.160320e-06,-3.750000e-02
-4.152320e-06,3.000000e-02
-4.144320e-06,-5.000000e-03
-4.136320e-06,2.375000e-02
-4.128320e-06,-2.375000e-02
-4.120320e-06,5.000000e-03
-4.112320e-06,-2.250000e-02
-4.104320e-06,2.000000e-02
-4.096320e-06,-1.125000e-02
-4.088320e-06,2.625000e-02
-4.080320e-06,0.000000e+00
-4.072320e-06,1.625000e-02
-4.064320e-06,1.125000e-02
-4.056320e-06,1.500000e-02
-4.048320e-06,-3.250000e-02
-4.040320e-06,1.750000e-02
-4.032320e-06,-2.375000e-02
-4.024320e-06,4.000000e-02
-4.016320e-06,-1.500000e-02
-4.008320e-06,2.250000e-02
-4.000320e-06,-2.250000e-02
-3.992320e-06,6.250000e-03
-3.984320e-06,-6.250000e-03
-3.976320e-06,1.625000e-02
-3.968320e-06,-2.375000e-02
-3.960320e-06,2.500000e-02
-3.952320e-06,0.000000e+00
-3.944320e-06,1.250000e-02
-3.936320e-06,-1.375000e-02
-3.928320e-06,2.500000e-02
-3.920320e-06,-4.625000e-02
-3.912320e-06,1.750000e-02
-3.904320e-06,-3.625000e-02
-3.896320e-06,2.625000e-02
-3.888320e-06,-1.750000e-02
-3.880320e-06,-2.500000e-03
-3.872320e-06,-2.500000e-03
-3.864320e-06,1.750000e-02
-3.856320e-06,-2.625000e-02
-3.848320e-06,2.875000e-02
-3.840320e-06,-2.500000e-03
-3.832320e-06,1.625000e-02
-3.824320e-06,8.750000e-03
