Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.125000
Vertical Units,V

TIME,CH1
-4.993000e-06,-2.625000e-02
-4.985000e-06,-2.500000e-03
-4.977000e-06,-5.750000e-02
-4.969000e-06,1.000000e-02
-4.961000e-06,-3.000000e-02
-4.953000e-06,2.250000e-02
-4.945000e-06,-3.000000e-02
-4.937000e-06,2.500000e-02
-4.929000e-06,-2.875000e-02
-4.921000e-06,2.500000e-02
-4.913000e-06,-1.625000e-02
-4.905000e-06,0.000000e+00
-4.897000e-06,-1.250000e-02
-4.889000e-06,1.375000e-02
-4.881000e-06,1.250000e-03
-4.873000e-06,1.875000e-02
-4.865000e-06,-1.375000e-02
-4.857000e-06,2.500000e-03
-4.849000e-06,-3.125000e-02
-4.841000e-06,1.875000e-02
-4.833000e-06,-3.250000e-02
-4.825000e-06,0.000000e+00
-4.817000e-06,2.125000e-02
-4.809000e-06,1.250000e-03
-4.801000e-06,0.000000e+00
-4.793000e-06,2.000000e-02
-4.785000e-06,-1.000000e-02
-4.777000e-06,1.500000e-02
-4.769000e-06,-1.750000e-02
-4.761000e-06,2.000000e-02
-4.753000e-06,-2.750000e-02
-4.745000e-06,1.125000e-02
-4.737000e-06,-2.875000e-02
-4.729000e-06,6.250000e-03
-4.721000e-06,-1.875000e-02
-4.713000e-06,6.250000e-03
-4.705000e-06,-2.000000e-02
-4.697000e-06,1.750000e-02
-4.689000e-06,1.125000e-02
-4.681000e-06,2.125000e-02
-4.673000e-06,5.000000e-03
-4.665000e-06,3.500000e-02
-4.657000e-06,-1.750000e-02
-4.649000e-06,1.250000e-03
-4.641000e-06,-1.250000e-03
-4.633000e-06,6.250000e-03
-4.625000e-06,0.000000e+00
-4.617000e-06,4.125000e-02
-4.609000e-06,1.000000e-02
-4.601000e-06,8.750000e-03
-4.593000e-06,-3.375000e-02
-4.585000e-06,5.000000e-03
-4.577000e-06,-2.625000e-02
-4.569000e-06,7.500000e-03
-4.561000e-06,-1.875000e-02
-4.553000e-06,3.750000e-03
-4.545000e-06,-1.250000e-03
-4.537000e-06,1.625000e-02
-4.529000e-06,-1.250000e-03
-4.521000e-06,1.750000e-02
-4.513000e-06,-1.000000e-02
-4.505000e-06,2.625000e-02
-4.497000e-06,-1.000000e-02
-4.489000e-06,2.000000e-02
-4.481000e-06,-1.250000e-03
-4.473000e-06,2.875000e-02
-4.465000e-06,-3.125000e-02
-4.457000e-06,2.500000e-03
-4.449000e-06,-1.125000e-02
-4.441000e-06,3.750000e-03
-4.433000e-06,-2.375000e-02
-4.425000e-06,5.000000e-03
-4.417000e-06,-3.750000e-03
-4.409000e-06,3.750000e-03
-4.401000e-06,-2.250000e-02
-4.393000e-06,1.000000e-02
-4.385000e-06,-7.500000e-03
-4.377000e-06,0.000000e+00
-4.369000e-06,-3.750000e-03
-4.361000e-06,2.000000e-02
-4.353000e-06,-1.250000e-03
-4.345000e-06,3.625000e-02
-4.337000e-06,-2.500000e-02
-4.329000e-06,1.375000e-02
-4.321000e-06,-1.750000e-02
-4.313000e-06,6.250000e-03
-4.305000e-06,-2.500000e-03
-4.297000e-06,2.000000e-02
-4.289000e-06,-3.500000e-02
-4.281000e-06,2.250000e-02
-4.273000e-06,-1.375000e-02
-4.265000e-06,4.375000e-02
-4.257000e-06,6.250000e-03
-4.249000e-06,1.875000e-02
-4.241000e-06,-1.500000e-02
-4.233000e-06,1.250000e-02
-4.225000e-06,2.500000e-03
-4.217000e-06,2.500000e-02
-4.209000e-06,-3.375000e-02
-4.201000e-06,2.125000e-02
-4.193000e-06,-1.750000e-02
-4.185000e-06,1.625000e-02
-4.177000e-06,-1.375000e-02
-4.169000e-06,1.750000e-02
-4.161000e-06,-4.000000e-02
-4.153000e-06,1.125000e-02
-4.145000e-06,-2.875000e-02
-4.137000e-06,1.750000e-02
-4.129000e-06,-8.750000e-03
-4.121000e-06,1.375000e-02
-4.113000e-06,-2.125000e-02
-4.105000e-06,3.125000e-02
-4.097000e-06,-1.250000e-03
-4.089000e-06,2.000000e-02
-4.081000e-06,-2.000000e-02
-4.073000e-06,2.125000e-02
-4.065000e-06,-2.750000e-02
-4.057000e-06,1.875000e-02
-4.049000e-06,-2.500000e-03
-4.041000e-06,6.250000e-03
-4.033000e-06,2.500000e-03
-4.025000e-06,1.375000e-02
-4.017000e-06,-7.500000e-03
-4.009000e-06,5.000000e-03
-4.001000e-06,-3.375000e-02
-3.993000e-06,-7.500000e-03
-3.985000e-06,0.000000e+00
-3.977000e-06,1.750000e-02
-3.969000e-06,-8.750000e-03
-3.961000e-06,8.750000e-03
-3.953000e-06,-1.750000e-02
-3.945000e-06,2.750000e-02
-3.937000e-06,-3.500000e-02
-3.929000e-06,2.125000e-02
-3.921000e-06,-1.625000e-02
-3.913000e-06,1.250000e-02
-3.905000e-06,-2.875000e-02
-3.897000e-06,1.000000e-02
-3.889000e-06,-2.875000e-02
-3.881000e-06,1.250000e-02
-3.873000e-06,-1.250000e-02
-3.865000e-06,2.750000e-02
-3.857000e-06,-1.625000e-02
-3.849000e-06,1.500000e-02
-3.841000e-06,-2.750000e-02
-3.833000e-06,1.125000e-02
-3.825000e-06,-3.375000e-02
