Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.590156
Vertical Units,V

TIME,CH1
-4.996721e-06,2.250000e-02
-4.988721e-06,-7.500000e-03
-4.980721e-06,1.875000e-02
-4.972721e-06,8.750000e-03
-4.964721e-06,2.000000e-02
-4.956721e-06,-4.375000e-02
-4.948721e-06,2.000000e-02
-4.940721e-06,-1.875000e-02
-4.932721e-06,7.500000e-03
-4.924721e-06,-8.750000e-03
-4.916721e-06,7.500000e-03
-4.908721e-06,-1.625000e-02
-4.900721e-06,7.500000e-03
-4.892721e-06,-8.750000e-03
-4.884721e-06,1.875000e-02
-4.876721e-06,-6.250000e-03
-4.868721e-06,4.625000e-02
-4.860721e-06,2.500000e-03
-4.852721e-06,2.875000e-02
-4.844721e-06,-2.250000e-02
-4.836721e-06,5.000000e-03
-4.828721e-06,-1.750000e-02
-4.820721e-06,1.250000e-02
-4.812721e-06,-1.375000e-02
-4.804721e-06,6.250000e-03
-4.796721e-06,-7.500000e-03
-4.788721e-06,7.500000e-03
-4.780721e-06,-7.500000e-03
-4.772721e-06,3.125000e-02
-4.764721e-06,-2.625000e-02
-4.756721e-06,3.750000e-03
-4.748721e-06,1.250000e-03
-4.740721e-06,3.750000e-03
-4.732721e-06,3.750000e-03
-4.724721e-06,2.000000e-02
-4.716721e-06,-2.500000e-02
-4.708721e-06,1.875000e-02
-4.700721e-06,-2.625000e-02
-4.692721e-06,3.375000e-02
-4.684721e-06,-2.625000e-02
-4.676721e-06,3.500000e-02
-4.668721e-06,-3.750000e-03
-4.660721e-06,1.375000e-02
-4.652721e-06,1.750000e-02
-4.644721e-06,1.875000e-02
-4.636721e-06,-1.625000e-02
-4.628721e-06,3.750000e-03
-4.620721e-06,1.250000e-02
-4.612721e-06,1.625000e-02
-4.604721e-06,-2.125000e-02
-4.596721e-06,5.000000e-03
-4.588721e-06,1.000000e-02
-4.580721e-06,5.000000e-03
-4.572721e-06,-2.625000e-02
-4.564721e-06,0.000000e+00
-4.556721e-06,1.250000e-03
-4.548721e-06,2.500000e-02
-4.540721e-06,-1.375000e-02
-4.532721e-06,2.500000e-03
-4.524721e-06,5.000000e-03
-4.516721e-06,1.125000e-02
-4.508721e-06,-1.625000e-02
-4.500721e-06,1.875000e-02
-4.492721e-06,-1.000000e-02
-4.484721e-06,2.000000e-02
-4.476721e-06,-5.000000e-03
-4.468721e-06,1.125000e-02
-4.460721e-06,0.000000e+00
-4.452721e-06,1.625000e-02
-4.444721e-06,-2.500000e-02
-4.436721e-06,3.375000e-02
-4.428721e-06,2.000000e-02
-4.420721e-06,1.375000e-02
-4.412721e-06,-5.000000e-03
-4.404721e-06,2.500000e-03
-4.396721e-06,-1.625000e-02
-4.388721e-06,-6.250000e-03
-4.380721e-06,5.000000e-03
-4.372721e-06,7.500000e-03
-4.364721e-06,-1.000000e-02
-4.356721e-06,2.375000e-02
-4.348721e-06,-6.250000e-03
-4.340721e-06,-1.250000e-03
-4.332721e-06,-1.375000e-02
-4.324721e-06,1.000000e-02
-4.316721e-06,-2.500000e-02
-4.308721e-06,8.750000e-03
-4.300721e-06,-2.000000e-02
-4.292721e-06,1.875000e-02
-4.284721e-06,-1.750000e-02
-4.276721e-06,3.750000e-03
-4.268721e-06,-1.250000e-03
-4.260721e-06,0.000000e+00
-4.252721e-06,-1.875000e-02
-4.244721e-06,1.375000e-02
-4.236721e-06,-3.750000e-03
-4.228721e-06,1.625000e-02
-4.220721e-06,1.250000e-02
-4.212721e-06,1.875000e-02
-4.204721e-06,-1.625000e-02
-4.196721e-06,2.125000e-02
-4.188721e-06,-2.500000e-02
-4.180721e-06,6.250000e-03
-4.172721e-06,-6.250000e-03
-4.164721e-06,8.750000e-03
-4.156721e-06,-1.875000e-02
-4.148721e-06,1.250000e-03
-4.140721e-06,-3.750000e-03
-4.132721e-06,8.750000e-03
-4.124721e-06,-1.625000e-02
-4.116721e-06,2.125000e-02
-4.108721e-06,1.250000e-03
-4.100721e-06,1.375000e-02
-4.092721e-06,0.000000e+00
-4.084721e-06,2.125000e-02
-4.076721e-06,-1.250000e-02
-4.068721e-06,3.375000e-02
-4.060721e-06,-1.125000e-02
-4.052721e-06,2.625000e-02
-4.044721e-06,7.500000e-03
-4.036721e-06,3.125000e-02
-4.028721e-06,5.000000e-03
-4.020721e-06,-1.250000e-03
-4.012721e-06,-1.000000e-02
-4.004721e-06,5.000000e-03
-3.996721e-06,2.500000e-03
-3.988721e-06,2.500000e-03
-3.980721e-06,-6.250000e-03
-3.972721e-06,1.250000e-02
-3.964721e-06,-7.500000e-03
-3.956721e-06,2.500000e-02
-3.948721e-06,-1.250000e-02
-3.940721e-06,1.250000e-03
-3.932721e-06,-2.250000e-02
-3.924721e-06,2.500000e-03
-3.916721e-06,-1.500000e-02
-3.908721e-06,2.375000e-02
-3.900721e-06,1.500000e-02
-3.892721e-06,8.750000e-03
-3.884721e-06,-6.250000e-03
-3.876721e-06,3.750000e-02
-3.868721e-06,-7.500000e-03
-3.860721e-06,1.125000e-02
-3.852721e-06,3.750000e-03
-3.844721e-06,1.125000e-02
-3.836721e-06,-6.250000e-03
-3.828721e-06,2.375000e-02
-3.820721e-06,8.750000e-03
