Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.000000e-09
Record Length,1250
Zero Index,624.800156
Vertical Units,V

TIME,CH1
-4.998401e-06,-1.625000e-02
-4.990401e-06,2.375000e-02
-4.982401e-06,0.000000e+00
-4.974401e-06,2.125000e-02
-4.966401e-06,-6.250000e-03
-4.958401e-06,3.250000e-02
-4.950401e-06,-1.250000e-02
-4.942401e-06,1.250000e-02
-4.934401e-06,-7.500000e-03
-4.926401e-06,2.000000e-02
-4.918401e-06,-1.625000e-02
-4.910401e-06,6.250000e-03
-4.902401e-06,5.000000e-03
-4.894401e-06,1.000000e-02
-4.886401e-06,1.250000e-03
-4.878401e-06,2.625000e-02
-4.870401e-06,-1.750000e-02
-4.862401e-06,2.125000e-02
-4.854401e-06,-2.375000e-02
-4.846401e-06,1.250000e-03
-4.838401e-06,-6.250000e-03
-4.830401e-06,1.375000e-02
-4.822401e-06,-5.000000e-03
-4.814401e-06,2.000000e-02
-4.806401e-06,-2.500000e-02
-4.798401e-06,3.125000e-02
-4.790401e-06,-1.750000e-02
-4.782401e-06,3.750000e-03
-4.774401e-06,-1.500000e-02
-4.766401e-06,2.750000e-02
-4.758401e-06,-1.500000e-02
-4.750401e-06,7.500000e-03
-4.742401e-06,-1.375000e-02
-4.734401e-06,2.375000e-02
-4.726401e-06,-7.500000e-03
-4.718401e-06,-1.250000e-03
-4.710401e-06,-6.250000e-03
-4.702401e-06,2.875000e-02
-4.694401e-06,2.500000e-03
-4.686401e-06,-8.750000e-03
-4.678401e-06,2.500000e-03
-4.670401e-06,2.250000e-02
-4.662401e-06,-2.125000e-02
-4.654401e-06,8.750000e-03
-4.646401e-06,-2.875000e-02
-4.638401e-06,-1.250000e-03
-4.630401e-06,-1.000000e-02
-4.622401e-06,-7.500000e-03
-4.614401e-06,-2.500000e-02
-4.606401e-06,1.375000e-02
-4.598401e-06,-1.500000e-02
-4.590401e-06,2.000000e-02
-4.582401e-06,-1.750000e-02
-4.574401e-06,1.500000e-02
-4.566401e-06,1.250000e-03
-4.558401e-06,1.750000e-02
-4.550401e-06,2.500000e-03
-4.542401e-06,2.250000e-02
-4.534401e-06,-2.375000e-02
-4.526401e-06,3.625000e-02
-4.518401e-06,-1.000000e-02
-4.510401e-06,1.750000e-02
-4.502401e-06,1.750000e-02
-4.494401e-06,3.750000e-02
-4.486401e-06,-2.500000e-02
-4.478401e-06,3.375000e-02
-4.470401e-06,-2.625000e-02
-4.462401e-06,1.375000e-02
-4.454401e-06,-8.750000e-03
-4.446401e-06,2.375000e-02
-4.438401e-06,0.000000e+00
-4.430401e-06,2.875000e-02
-4.422401e-06,-1.000000e-02
-4.414401e-06,1.875000e-02
-4.406401e-06,-2.500000e-02
-4.398401e-06,-2.500000e-03
-4.390401e-06,1.500000e-02
-4.382401e-06,1.500000e-02
-4.374401e-06,-2.125000e-02
-4.366401e-06,8.750000e-03
-4.358401e-06,8.750000e-03
-4.350401e-06,2.000000e-02
-4.342401e-06,-1.000000e-02
-4.334401e-06,7.500000e-03
-4.326401e-06,-1.875000e-02
-4.318401e-06,6.250000e-03
-4.310401e-06,-1.625000e-02
-4.302401e-06,-1.250000e-03
-4.294401e-06,-2.750000e-02
-4.286401e-06,1.500000e-02
-4.278401e-06,-2.375000e-02
-4.270401e-06,2.000000e-02
-4.262401e-06,-1.625000e-02
-4.254401e-06,8.750000e-03
-4.246401e-06,-1.125000e-02
-4.238401e-06,1.375000e-02
-4.230401e-06,-1.750000e-02
-4.222401e-06,1.000000e-02
-4.214401e-06,-2.125000e-02
-4.206401e-06,1.625000e-02
-4.198401e-06,-3.750000e-03
-4.190401e-06,0.000000e+00
-4.182401e-06,-2.250000e-02
-4.174401e-06,8.750000e-03
-4.166401e-06,-3.125000e-02
-4.158401e-06,8.750000e-03
-4.150401e-06,-2.750000e-02
-4.142401e-06,2.750000e-02
-4.134401e-06,-1.500000e-02
-4.126401e-06,2.000000e-02
-4.118401e-06,-5.000000e-03
-4.110401e-06,2.000000e-02
-4.102401e-06,-2.500000e-03
-4.094401e-06,1.500000e-02
-4.086401e-06,-2.000000e-02
-4.078401e-06,1.375000e-02
-4.070401e-06,1.250000e-03
-4.062401e-06,1.875000e-02
-4.054401e-06,-3.750000e-03
-4.046401e-06,3.750000e-03
-4.038401e-06,-1.125000e-02
-4.030401e-06,1.875000e-02
-4.022401e-06,-1.500000e-02
-4.014401e-06,2.250000e-02
-4.006401e-06,1.250000e-03
-3.998401e-06,1.625000e-02
-3.990401e-06,-1.625000e-02
-3.982401e-06,3.250000e-02
-3.974401e-06,-1.250000e-02
-3.966401e-06,1.000000e-02
-3.958401e-06,-1.750000e-02
-3.950401e-06,7.500000e-03
-3.942401e-06,-2.750000e-02
-3.934401e-06,5.000000e-03
-3.926401e-06,-5.000000e-03
-3.918401e-06,1.500000e-02
-3.910401e-06,-6.250000e-03
-3.902401e-06,2.750000e-02
-3.894401e-06,-1.625000e-02
-3.886401e-06,2.375000e-02
-3.878401e-06,-2.000000e-02
-3.870401e-06,2.250000e-02
-3.862401e-06,-1.625000e-02
-3.854401e-06,2.250000e-02
-3.846401e-06,-3.750000e-03
-3.838401e-06,0.000000e+00
-3.830401e-06,-1.750000e-02
